0	-0.351313
0	-0.156904
0	0.701013
0	-0.162262
0	-0.467183
0	-0.0810345
0	-0.218258
0	-0.17063
0	0.761799
0	-0.617284
0	-0.189966
0	-0.135629
0	-0.769681
0	0.328904
0	-0.00881674
0	0.34362
0	0.35337
0	0.211385
0	-0.397924
0	-0.579044
0	-0.267677
0	-0.138798
0	0.685597
0	-0.352419
0	-0.191221
0	-0.413188
0	0.845849
0	0.842081
0	-0.348859
0	-0.855638
0	0.356603
0	0.146666
0	-0.799162
0	0.630749
0	-0.465884
0	0.460054
0	1.1058
0	0.411461
0	0.873856
0	0.211385
0	0.381598
0	-0.598047
0	0.70659
0	-0.128196
0	-0.101111
0	-0.145474
0	0.368612
0	0.761799
0	0.670188
0	0.35337
0	-1.09615
0	0.866978
0	-0.510896
0	0.290464
0	-0.438356
0	-0.404162
0	0.146279
0	0.00199521
0	-0.567742
0	-0.550609
0	-0.170688
0	0.0926339
0	-0.610918
0	-0.38991
0	0.292465
0	-0.344034
0	-0.0548639
0	-0.138793
0	0.245273
0	-0.755276
0	-0.26534
0	-0.205639
0	-0.141334
0	0.842098
0	-0.953854
0	-0.550609
0	-0.370668
0	0.220152
0	0.0403499
0	-0.176588
0	0.267045
0	-0.620011
0	0.551174
0	0.267045
0	-0.218258
0	-0.348855
0	0.42679
0	-0.684501
0	1.2176
0	-0.444819
0	0.413229
0	-0.816139
0	0.245187
0	0.737129
0	-0.4116
0	-0.17069
0	-0.611627
0	-0.265594
0	-0.816139
0	0.0104712
0	-0.156607
0	0.211385
0	0.572445
0	0.267045
0	-0.319516
0	0.35337
0	-0.354418
0	0.757243
0	-0.268636
0	0.0264578
0	-0.234547
0	-0.887212
0	0.0444903
0	0.245197
0	0.126505
0	-0.0341071
0	0.0175014
0	-0.380261
0	-0.493068
0	0.015582
0	-0.190309
0	0.353887
0	-0.352419
0	0.748983
0	0.062435
0	-0.0180123
0	-1.01302
0	-1.01741
0	1.34393
0	0.529017
0	0.0891342
0	-0.327899
0	0.35337
0	-0.196811
0	0.380156
0	0.43279
0	-0.841945
0	0.118646
0	-0.145034
0	-0.580504
0	0.328904
0	0.0104712
0	-0.755276
0	-0.550609
0	-0.465884
0	-0.650457
0	-0.13779
0	0.638487
0	0.393892
0	0.0104712
0	0.271147
0	0.0130028
0	-0.148798
0	0.290464
0	-0.14682
0	-0.896824
0	-0.350292
0	0.698174
0	0.956177
0	-0.687268
0	0.737129
0	0.988402
0	-0.207686
0	-0.273649
0	-0.0341789
0	-0.0148966
0	-0.3202
0	0.015582
0	-0.168441
0	1.23696
0	-0.0346807
0	0.0104712
0	-0.527793
0	-0.585812
0	-0.77344
0	0.0790576
0	-0.590903
0	-0.413188
0	-0.716364
0	-0.162262
0	0.193156
0	0.222792
0	-0.496229
0	-0.524606
0	0.956817
0	-0.699342
0	0.436867
0	-0.133634
0	0.508453
0	0.0264578
0	-0.164892
0	-0.438356
0	-0.0126609
0	-0.591196
0	0.247186
0	1.1058
0	0.146666
0	0.015582
0	0.466807
0	0.305064
0	0.0130028
0	-0.0549336
0	-0.0212767
0	-0.932402
0	0.748019
0	-0.0346807
0	-0.370596
0	-0.287959
0	0.277908
0	0.466823
