0	-0.364153
0	-0.226349
0	0.701013
0	-0.0461565
0	-0.510271
0	-0.0810345
0	-0.362017
0	-0.133401
0	0.785338
0	-0.617284
0	-0.142684
0	-0.135629
0	-0.769681
0	0.328904
0	-0.00881674
0	0.34362
0	0.323674
0	0.237359
0	-0.397924
0	-0.579044
0	-0.267677
0	-0.0871119
0	0.685597
0	-0.353755
0	-0.0438749
0	-0.453414
0	0.845849
0	0.807438
0	-0.386423
0	-0.855638
0	0.356603
0	0.185318
0	-0.799162
0	0.630749
0	-0.468214
0	0.460054
0	1.1058
0	0.411461
0	0.873856
0	0.159171
0	0.381598
0	-0.598047
0	0.70659
0	-0.128196
0	-0.101111
0	-0.226349
0	0.368612
0	0.785339
0	0.670188
0	0.323674
0	-1.09615
0	0.866978
0	-0.510896
0	0.368649
0	-0.446054
0	-0.355868
0	0.219594
0	-0.00149294
0	-0.567742
0	-0.580434
0	-0.133992
0	0.0926339
0	-0.610918
0	-0.38991
0	0.292465
0	-0.344034
0	-0.0514596
0	-0.100575
0	0.216945
0	-0.77803
0	-0.19916
0	-0.205639
0	-0.100402
0	0.842098
0	-0.953854
0	-0.580434
0	-0.370668
0	0.220152
0	0.0403499
0	-0.176588
0	0.265194
0	-0.620011
0	0.551174
0	0.265212
0	-0.19916
0	-0.328449
0	0.370674
0	-0.684501
0	1.2176
0	-0.444819
0	0.413229
0	-0.816139
0	0.217752
0	0.758337
0	-0.418756
0	-0.133992
0	-0.611627
0	-0.281662
0	-0.816139
0	0.0849626
0	-0.0461565
0	0.237359
0	0.572445
0	0.265194
0	-0.319516
0	0.32367
0	-0.364153
0	0.757243
0	-0.268636
0	0.0234124
0	-0.28294
0	-0.887212
0	0.106043
0	0.217616
0	0.126505
0	0.0269171
0	-0.00149417
0	-0.380261
0	-0.493068
0	-0.0335419
0	-0.190309
0	0.353887
0	-0.353755
0	0.807438
0	0.062435
0	-0.0455136
0	-1.01302
0	-1.01741
0	1.34393
0	0.529017
0	0.0867539
0	-0.335036
0	0.323668
0	-0.228202
0	0.380156
0	0.43279
0	-0.838663
0	0.118646
0	-0.154831
0	-0.56932
0	0.328904
0	-0.0504242
0	-0.77803
0	-0.580434
0	-0.468214
0	-0.650457
0	-0.13779
0	0.638487
0	0.337109
0	-0.0482093
0	0.256478
0	-0.0410303
0	-0.0482027
0	0.370674
0	-0.14682
0	-0.896824
0	-0.263521
0	0.698174
0	0.956177
0	-0.687268
0	0.758337
0	0.988402
0	-0.282075
0	-0.273649
0	-0.1334
0	-0.0548146
0	-0.3202
0	-0.0335419
0	-0.168441
0	1.23696
0	-0.0133593
0	-0.0483173
0	-0.524057
0	-0.56932
0	-0.77344
0	0.151091
0	-0.590903
0	-0.453414
0	-0.716364
0	-0.262471
0	0.193156
0	0.151076
0	-0.496229
0	-0.524606
0	0.956817
0	-0.699342
0	0.436867
0	-0.0455136
0	0.508453
0	-0.0901547
0	-0.164892
0	-0.446054
0	-0.00149455
0	-0.591196
0	0.247186
0	1.1058
0	0.185318
0	0.0525161
0	0.466807
0	0.305064
0	-0.0410303
0	-0.0842016
0	-0.0212767
0	-0.932402
0	0.748019
0	-0.0133593
0	-0.370596
0	-0.26309
0	0.277908
0	0.466823
0	-0.524057
0	-0.386423
0	-0.143561
0	-0.00149637
0	-0.698195
0	-0.125154
0	-0.0311687
0	1.20189
0	-0.510271
0	-0.431574
0	-0.695967
0	0.0403499
0	-0.100579
0	0.34362
0	-0.0986457
0	0.201583
0	0.11757
0	-0.0514577
0	0.358458
0	-0.0261816
0	-0.328449
0	-0.353755
0	-0.0967271
0	-0.417214
0	-0.191358
0	-0.468214
0	-0.540575
0	-0.550956
0	0.758337
0	-0.0481566
0	-1.00537
0	0.845849
0	-0.103106
0	-0.511035
0	-0.282081
0	-0.837296
0	-0.0438749
0	0.151086
0	-0.444702
0	0.180599
0	0.0446578
0	-0.142683
0	-0.0404297
0	-0.74061
0	0.181479
0	0.431246
0	1.10259
0	0.75163
0	-0.838663
0	1.1281
0	-0.0898497
0	0.218749
0	0.785339
0	0.621132
0	-0.335036
0	0.882473
0	0.025486
0	1.24186
0	0.0446578
0	0.0637099
0	0.218051
0	-0.444702
0	-0.695967
0	0.204354
0	-0.380808
0	0.807438
0	-0.386423
0	-0.354544
0	-0.263002
0	-0.154831
0	-0.049522
0	0.369597
0	0.0542182
0	-0.28208
0	-0.0478689
0	-0.345325
0	-0.5454
0	-0.143239
0	-0.00149637
0	-1.34792
0	0.0234124
0	0.556589
0	-0.355831
0	-0.133487
0	0.256478
0	-0.682318
0	-0.331757
0	-0.220349
0	-0.592321
0	0.219594
0	0.803293
0	-0.237225
0	0.588039
0	0.160829
0	-0.459828
0	-0.0677058
0	0.580424
0	-0.048164
0	-0.392377
0	-0.51003
0	0.658536
0	0.0306843
0	0.444613
0	-0.858193
0	0.231032
0	0.216708
0	-1.02065
0	-0.582404
0	-0.798325
0	-0.203415
0	0.561802
0	0.634795
0	-0.537052
0	0.274247
0	-0.512424
0	0.388194
0	0.229293
0	0.774209
0	-0.404071
0	0.231032
0	-0.35249
0	-0.453639
0	-0.00272032
0	0.396384
0	-0.161182
0	-0.11937
0	0.2321
0	-0.161116
0	-0.048164
0	0.311087
0	-0.397055
0	-0.161126
0	0.311087
0	0.235697
0	-0.203415
0	-0.378841
0	0.444613
0	0.382021
0	0.449635
0	-0.514595
0	-0.224043
0	-0.980067
0	0.570992
0	0.631978
0	-0.515521
0	0.250719
0	-0.223023
0	0.774209
0	-0.119371
0	-0.665452
0	0.578945
0	0.0340011
0	-0.240619
0	-0.145598
0	0.339713
0	-0.419538
0	-0.0938611
0	0.034109
0	0.230857
0	-1.23816
0	-0.160141
0	-0.853783
0	-0.378868
0	0.286728
0	0.753928
0	-0.344052
0	-0.473193
0	0.680633
0	0.228171
0	0.222407
0	-0.116986
0	0.89825
0	-0.461864
0	0.628926
0	-0.164729
0	0.438211
0	0.110543
0	0.130923
0	0.194481
0	0.43239
0	-0.510325
0	-0.397055
0	-0.150063
0	-0.502929
0	0.115973
0	0.556952
0	-0.35249
0	0.118928
0	0.0232623
0	0.191245
0	-0.53593
0	0.0379028
0	0.889662
0	-0.0968082
0	0.309132
0	-0.270815
0	0.236041
0	-0.0993507
0	0.0383252
0	0.14614
0	0.422465
0	-0.337632
0	-0.11974
0	-0.158415
0	1.40402
0	0.0381098
0	0.194481
0	0.768232
0	0.128698
0	-0.483385
0	0.70379
0	0.120048
0	0.680633
0	0.122019
0	-0.145595
0	-0.512424
0	-0.239245
0	-0.145618
0	-0.51003
0	0.0194579
0	0.359975
0	-0.237951
0	0.897765
0	0.77421
0	0.0169011
